loss,accuracy,top_k_categorical_accuracy,val_loss,val_accuracy,val_top_k_categorical_accuracy,lr
0.5008609294891357,1.0,1.0,0.9963328242301941,0.8113999962806702,0.9765999913215637,0.000100000005
0.5006672143936157,1.0,1.0,0.9883906245231628,0.8131999969482422,0.9776999950408936,1.0000001e-05
0.500670313835144,1.0,1.0,0.989021897315979,0.8130999803543091,0.9775000214576721,1.0000001e-05
0.5006515383720398,1.0,1.0,0.9912124872207642,0.8120999932289124,0.9775999784469604,1.0000001e-05
0.5006859302520752,1.0,1.0,0.9883219003677368,0.8141999840736389,0.9775999784469604,1.0000001e-05
0.5006593465805054,1.0,1.0,0.9871203303337097,0.8137000203132629,0.9779000282287598,1.0000001e-05
0.5006796717643738,1.0,1.0,0.9889405965805054,0.8137000203132629,0.9775000214576721,1.0000001e-05
0.5006648302078247,1.0,1.0,0.9978062510490417,0.8109999895095825,0.9767000079154968,1.0000001e-05
0.5006632804870605,1.0,1.0,0.9917640686035156,0.8134999871253967,0.977400004863739,1.0000001e-05
0.500698447227478,1.0,1.0,0.9960437417030334,0.8123000264167786,0.9775000214576721,1.0000001e-05
0.5006781220436096,1.0,1.0,0.997851550579071,0.8116000294685364,0.9760000109672546,1.0000001e-05
0.5006718635559082,1.0,1.0,1.000557780265808,0.8086000084877014,0.9768999814987183,1e-05
0.5006890892982483,1.0,1.0,0.9934812784194946,0.8133999705314636,0.977400004863739,1e-05
0.5006859302520752,0.9999874830245972,1.0,0.9978265762329102,0.810699999332428,0.9763000011444092,1e-05
0.5006726384162903,1.0,1.0,1.0025438070297241,0.8093000054359436,0.9761999845504761,1e-05
0.5006523728370667,1.0,1.0,1.0063749551773071,0.8086000084877014,0.9761999845504761,1e-05
